22,6,14/02/2018 03:01:48,381317,24,20,1928,2665,640,0,80.3333333333,133.9586784655,976,0.1,133.25,268.7712537496,12045.0963371683,115.3895577695,8867.8372093023,19082.0980289682,75176,5,381070,16568.2608695652,24313.6619455314,75176.1,181,381308,20068.8421052632,34711.3375222678,124561,8,0.2,0.3,0.4,0.5,776,648,62.9397587834,52.4497989861,0.6,976.1,102.0666666667,203.7409674518,41510.3818181818,0.7,0.8,0.9,1,0.10,0.11,0.12,0.13,0.14,104.3863636364,80.3333333333.1,133.25.1,0.15,0.16,0.17,0.18,0.19,0.20,24.1,1928.1,20.1,2665.1,26883,230,16,32,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,SSH-Bruteforce
22,6,14/02/2018 03:01:48,360048,22,22,1912,2665,640,0,86.9090909091,137.6880217811,976,0,121.1363636364,258.6415602914,12712.1939296983,122.2059280985,8373.2093023256,17886.1447342671,78585,3,359872,17136.7619047619,28720.5089768701,115089,229,360041,17144.8095238095,34689.6345233256,134822,9,0,0,0,0,712,712,61.1029640492,61.1029640492,0,976,101.7111111111,203.7371995112,41508.8464646465,0,0,0,1,0,0,0,0,1,104.0227272727,86.9090909091,121.1363636364,0,0,0,0,0,0,22,1912,22,2665,26883,230,16,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 03:01:48,311033,22,21,1912,2665,640,0,86.9090909091,137.6880217811,976,0,126.9047619048,263.5746392887,14715.4803509595,138.2489960872,7405.5476190476,20530.6305490499,99064,4,310978,14808.4761904762,27418.0037067235,99064,250,311024,15551.2,33321.1053689779,105971,9,0,0,0,0,712,680,70.7320445097,67.5169515775,0,976,104.0227272727,205.4948071133,42228.1157505285,0,0,0,1,0,0,0,0,0,106.4418604651,86.9090909091,126.9047619048,0,0,0,0,0,0,22,1912,21,2665,26883,230,16,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 03:01:48,275835,22,22,1912,2665,640,0,86.9090909091,137.6880217811,976,0,121.1363636364,258.6415602914,16593.2532129715,159.5156524734,6414.7674418605,17016.2276929115,89684,2,275524,13120.1904761905,25406.2659448787,89684,264,275825,13134.5238095238,31984.4450813502,128469,9,0,0,0,0,712,712,79.7578262367,79.7578262367,0,976,101.7111111111,203.7371995112,41508.8464646465,0,0,0,1,0,0,0,0,1,104.0227272727,86.9090909091,121.1363636364,0,0,0,0,0,0,22,1912,22,2665,26883,230,16,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 02:48:12,7,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,285714.285714286,7.0,0.0,7,7,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,142857.142857143,142857.142857143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 03:01:48,371291,24,22,1912,2665,640,0,79.6666666667,133.8339875812,976,0,121.1363636364,258.6415602914,12327.2581344552,123.8920415523,8250.9111111111,21335.1566677485,115058,4,371245,16141.0869565217,29059.6190050621,115058,199,371283,17680.1428571429,34036.1962596964,115794,8,0,0,0,0,776,712,64.6393260273,59.252715525,0,976,97.3829787234,200.3366246652,40134.7631822387,0,0,0,1,0,0,0,0,0,99.5,79.6666666667,121.1363636364,0,0,0,0,0,0,24,1912,22,2665,26883,230,16,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 03:01:48,379291,26,20,1928,2665,640,0,74.1538461538,130.3299481494,976,0,133.25,268.7712537496,12109.4357630421,121.2789124973,8428.6888888889,14872.7319001499,43918,5,379243,15169.72,19114.8046365463,48746,268,379271,19961.6315789474,30003.5559711225,90234,12,0,0,0,0,840,648,68.5489505419,52.7299619553,0,976,97.7234042553,200.3478173542,40139.2479185939,0,0,0,1,0,0,0,0,0,99.847826087,74.1538461538,133.25,0,0,0,0,0,0,26,1928,20,2665,26883,230,16,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 03:01:48,357506,22,22,1928,2665,640,0,87.6363636364,137.7805520365,976,0,121.1363636364,258.6415602914,12847.3368279134,123.0748574849,8314.0930232558,15376.1876905787,52146,2,357465,17022.1428571429,20358.0033974005,52146,378,357504,17024.0,31356.4196616897,134883,7,0,0,0,0,712,712,61.5374287425,61.5374287425,0,976,102.0666666667,203.7409674518,41510.3818181818,0,0,0,1,0,0,0,0,1,104.3863636364,87.6363636364,121.1363636364,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 02:48:12,7,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,285714.285714286,7.0,0.0,7,7,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,142857.142857143,142857.142857143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 02:48:13,7,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,285714.285714286,7.0,0.0,7,7,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,142857.142857143,142857.142857143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 02:48:13,6,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,333333.333333333,6.0,0.0,6,6,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,166666.666666667,166666.666666667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 02:48:13,18,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,111111.111111111,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,55555.5555555556,55555.5555555556,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 03:01:48,343841,22,21,1928,2665,640,0,87.6363636364,137.7805520365,976,0,126.9047619048,263.5746392887,13357.918340163,125.0578028798,8186.6904761905,23040.0745674269,108857,3,343794,16371.1428571429,30831.7269777184,108857,117,343835,17191.75,39260.3155279636,148643,12,0,0,0,0,712,680,63.9830619385,61.0747409413,0,976,104.3863636364,205.4944367389,42227.9635306554,0,0,0,1,0,0,0,0,0,106.8139534884,87.6363636364,126.9047619048,0,0,0,0,0,0,22,1928,21,2665,26883,230,16,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 03:01:48,363609,22,21,1912,2665,640,0,86.9090909091,137.6880217811,976,0,126.9047619048,263.5746392887,12587.6972242161,118.2588989821,8657.3571428571,24385.3196009417,113812,3,363364,17303.0476190476,32643.520722306,113812,158,363603,18180.15,38952.0183441318,132537,9,0,0,0,0,712,680,60.5045529676,57.7543460145,0,976,104.0227272727,205.4948071133,42228.1157505285,0,0,0,1,0,0,0,0,0,106.4418604651,86.9090909091,126.9047619048,0,0,0,0,0,0,22,1912,21,2665,26883,230,16,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 03:01:48,367650,22,21,1960,2665,640,0,89.0909090909,137.9533769037,976,0,126.9047619048,263.5746392887,12579.8993608051,116.9590643275,8753.5714285714,23452.024598381,103736,2,367607,17505.0952380952,31152.6119192352,103736,303,367648,18382.4,38888.0913166567,143675,8,0,0,0,0,712,680,59.8395212838,57.1195430437,0,976,105.1136363636,205.49172064,42226.8472515856,0,0,0,1,0,0,0,0,0,107.5581395349,89.0909090909,126.9047619048,0,0,0,0,0,0,22,1960,21,2665,26883,230,16,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 02:48:12,12,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,166666.666666667,12.0,0.0,12,12,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,83333.3333333333,83333.3333333333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 02:48:13,6,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,333333.333333333,6.0,0.0,6,6,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,166666.666666667,166666.666666667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 03:01:49,372650,23,20,1928,2665,640,0,83.8260869565,135.8473917085,976,0,133.25,268.7712537496,12325.2381591306,115.3897759292,8872.6190476191,15128.4512739704,53463,7,372593,16936.0454545455,22475.0732198124,89795,266,372621,19611.6315789474,28945.237449767,114582,13,0,0,0,0,744,648,61.7201127063,53.6696632229,0,976,104.3863636364,205.4944367389,42227.9635306554,0,0,0,1,0,0,0,0,0,106.8139534884,83.8260869565,133.25,0,0,0,0,0,0,23,1928,20,2665,26883,230,16,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
