53,17,14/02/2018 02:36:47,326,1,1.1,42,58,42.1,42.2,42.3,0,58.1,58.2,58.3,0.1,306748.466257669,6134.9693251534,326.1,0.2,326.2,326.3,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,0.15,0.16,8,8.1,3067.4846625767,3067.4846625767.1,42.4,58.4,47.3333333333,9.237604307,85.3333333333,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,1.2,71,42.5,58.5,0.25,0.26,0.27,0.28,0.29,0.30,1.3,42.6,1.4,58.6,-1,-1.1,0.31,8.2,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,Benign
50255,6,14/02/2018 10:29:51,48,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.6666666667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20833.3333333333,20833.3333333333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,184,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:34:00,66834,2,2,58,206,29,29,29.0,0.0,103,103,103.0,0.0,3950.0852859323,59.8497770596,22278.0,19785.8567668929,37902,30,28902,28902.0,0.0,28902,28902,30,30.0,0.0,30,30,0,0,0,0,16,16,29.9248885298,29.9248885298,29,103,58.6,40.5314692554,1642.8,0,0,0,0,0,0,0,0,1,73.25,29.0,103.0,0,0,0,0,0,0,2,58,2,206,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
55358,6,14/02/2018 04:18:28,41,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,48780.4878048781,41.0,0.0,41,41,41,41.0,0.0,41,41,0,0.0,0.0,0,0,0,0,0,0,40,0,48780.4878048781,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,64416,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 04:30:08,1487,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,57834.5662407532,1344.9899125757,1487.0,0.0,1487,1487,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,672.4949562878,672.4949562878,35,51,40.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 10:52:16,3077931,9,8,1175,1581,661,0,130.5555555556,210.9734053803,1173,0,197.625,406.1217050168,895.4066871545,5.5231907408,192370.6875,283287.854316587,955503,4,3077931,384741.375,417799.205101117,1254774,4,2840387,405769.571428571,323151.695095795,955503,26239,0,0,0,0,192,184,2.9240421569,2.5991485839,0,1173,153.1111111111,302.3920106494,91440.9281045752,0,0,0,1,0,0,0,0,0,162.1176470588,130.5555555556,197.625,0,0,0,0,0,0,9,1175,8,1581,64240,62868,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 12:11:26,1233,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,71370.6407137064,1622.0600162206,1233.0,0.0,1233,1233,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,811.0300081103,811.0300081103,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 11:08:21,3944,1,1,34,190,34,34,34.0,0.0,190,190,190.0,0.0,56795.1318458418,507.0993914807,3944.0,0.0,3944,3944,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,253.5496957404,253.5496957404,34,190,86.0,90.0666419936,8112.0,0,0,0,0,0,0,0,0,1,129.0,34.0,190.0,0,0,0,0,0,0,1,34,1,190,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 01:32:19,399,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,220551.378446115,5012.5313283208,399.0,0.0,399,399,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2506.2656641604,2506.2656641604,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 12:04:45,1077032,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,736.2826731239,10.2132527167,107703.2,138792.945912487,269390,64,1076964,215392.8,120073.938628247,269598,599,1076968,269242.0,253.9041814018,269516,268917,0,0,0,0,132,112,5.5708651182,4.6423875985,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51434,6,14/02/2018 12:54:00,48,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.6666666667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20833.3333333333,20833.3333333333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,509,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 01:59:20,1034,1,1,37,53,37,37,37.0,0.0,53,53,53.0,0.0,87040.6189555126,1934.2359767892,1034.0,0.0,1034,1034,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,967.1179883946,967.1179883946,37,53,42.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,63.5,37.0,53.0,0,0,0,0,0,0,1,37,1,53,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
