53,17,14/02/2018 04:56:09,554,1,1.1,40,56,40.1,40.2,40.3,0,56.1,56.2,56.3,0.1,173285.198555957,3610.1083032491,554.1,0.2,554.2,554.3,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,0.15,0.16,8,8.1,1805.0541516246,1805.0541516246.1,40.4,56.4,45.3333333333,9.237604307,85.3333333333,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,1.2,68,40.5,56.5,0.25,0.26,0.27,0.28,0.29,0.30,1.3,40.6,1.4,56.6,-1,-1.1,0.31,8.2,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,Benign
53,17,14/02/2018 02:46:04,345,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,289855.072463768,5797.1014492754,345.0,0.0,345,345,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2898.5507246377,2898.5507246377,42,58,47.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,0,0,0,0,0,0,1,42,1,58,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 01:52:14,491,1,1,39,71,39,39,39.0,0.0,71,71,71.0,0.0,224032.586558045,4073.3197556008,491.0,0.0,491,491,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2036.6598778004,2036.6598778004,39,71,49.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,74.5,39.0,71.0,0,0,0,0,0,0,1,39,1,71,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 10:44:48,1536,1,1,51,161,51,51,51.0,0.0,161,161,161.0,0.0,138020.833333333,1302.0833333333,1536.0,0.0,1536,1536,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,651.0416666667,651.0416666667,51,161,87.6666666667,63.5085296109,4033.3333333333,0,0,0,0,0,0,0,0,1,131.5,51.0,161.0,0,0,0,0,0,0,1,51,1,161,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 11:41:06,2965446,10,11,1418,3047,661,0,141.8,198.3693524716,1173,0,277.0,456.590407258,1505.6757061164,7.0815654711,148272.3,236419.251471239,953083,3,2965446,329494.0,395686.85630938,1176259,3,2800420,280042.0,277399.088667092,953083,52473,0,0,0,0,212,256,3.3721740339,3.7093914372,0,1173,202.9545454545,350.360423574,122752.426406926,0,0,1,1,0,0,0,1,1,212.619047619,141.8,277.0,0,0,0,0,0,0,10,1418,11,3047,8192,62872,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 04:02:16,76710131,15,17,1207,6248,603,0,80.4666666667,158.959953028,1430,0,367.5294117647,543.027291861,97.1840342705,0.4171548084,2474520.35483871,10818847.8149887,58259081,0,76710131,5479295.07142857,15924661.3554109,58394568,37,59032524,3689532.75,14577441.5282344,58354104,0,0,0,0,0,312,352,0.1955413164,0.221613492,0,1430,225.9090909091,425.0407600775,180659.647727273,0,0,0,1,0,0,0,0,1,232.96875,80.4666666667,367.5294117647,0,0,0,0,0,0,15,1207,17,6248,8192,181,7,20,464586.0,436263.670788664,773071,156101,37890479.5,28805552.487873,58259081,17521878,Benign
3389,6,14/02/2018 11:32:49,2328877,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,1163.2215870568,6.4408725751,166348.357142857,249718.522202224,953083,89,2328877,332696.714285714,406207.994890842,1235160,169,2107077,351179.5,295938.979080316,953083,212581,0,0,0,0,172,152,3.43513204,3.005740535,0,1173,169.3125,317.7312740352,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 01:52:04,28421,1,1,30,95,30,30,30.0,0.0,95,95,95.0,0.0,4398.156292882,70.3705006861,28421.0,0.0,28421,28421,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,35.1852503431,35.1852503431,30,95,51.6666666667,37.5277674973,1408.3333333333,0,0,0,0,0,0,0,0,1,77.5,30.0,95.0,0,0,0,0,0,0,1,30,1,95,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49719,6,14/02/2018 08:58:18,11,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,181818.181818182,11.0,0.0,11,11,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,90909.0909090909,90909.0909090909,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,123,252,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
63345,6,14/02/2018 09:31:03,133,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15037.5939849624,133.0,0.0,133,133,133,133.0,0.0,133,133,0,0.0,0.0,0,0,0,0,0,0,40,0,15037.5939849624,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 12:15:14,6971715,12,7,1132,1581,661,0,94.3333333333,190.8942274156,1173,0,225.8571428571,430.0986044197,389.1438476759,2.7252978643,387317.5,985287.055670953,4233002,69,6971715,633792.272727273,1237844.63377526,4233002,69,6412884,1068814.0,1687916.51364136,4459557,106974,0,0,0,0,252,152,1.7212407564,1.0040571079,0,1173,135.65,290.7886327685,84558.0289473685,0,0,1,1,0,0,0,1,0,142.7894736842,94.3333333333,225.8571428571,0,0,0,0,0,0,12,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 09:35:41,619931,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,1279.1746178204,17.7439102094,61993.1,79802.9360813943,154805,60,619867,123973.4,68935.9927708305,154905,657,619871,154967.75,302.4239573843,155418,154784,0,0,0,0,132,112,9.6784964778,8.0654137315,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 11:03:32,109685,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,7229.7944112686,100.2871860327,10968.5,14065.5081454204,27960,3,109634,21926.8,12264.1052139975,28023,3,109621,27405.25,515.9433915977,28011,26891,0,0,0,0,132,112,54.7021014724,45.5850845603,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 04:13:46,292,1,1,32,48,32,32,32.0,0.0,48,48,48.0,0.0,273972.602739726,6849.3150684932,292.0,0.0,292,292,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3424.6575342466,3424.6575342466,32,48,37.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,56.0,32.0,48.0,0,0,0,0,0,0,1,32,1,48,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 04:13:49,1929,1,1,31,153,31,31,31.0,0.0,153,153,153.0,0.0,95386.210471747,1036.8066355625,1929.0,0.0,1929,1929,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,518.4033177812,518.4033177812,31,153,71.6666666667,70.4367328411,4961.3333333333,0,0,0,0,0,0,0,0,1,107.5,31.0,153.0,0,0,0,0,0,0,1,31,1,153,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
26541,6,14/02/2018 02:54:42,47,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42553.1914893617,47.0,0.0,47,47,47,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0,0,0,40,0,42553.1914893617,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 10:13:49,1949,1,1,38,95,38,38,38.0,0.0,95,95,95.0,0.0,68240.1231400718,1026.1672652642,1949.0,0.0,1949,1949,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,513.0836326321,513.0836326321,38,95,57.0,32.9089653438,1083.0,0,0,0,0,0,0,0,0,1,85.5,38.0,95.0,0,0,0,0,0,0,1,38,1,95,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5355,17,14/02/2018 02:59:47,408773,2,0,66,0,33,33,33.0,0.0,0,0,0.0,0.0,161.4588047645,4.8926910535,408773.0,0.0,408773,408773,408773,408773.0,0.0,408773,408773,0,0.0,0.0,0,0,0,0,0,0,16,0,4.8926910535,0.0,33,33,33.0,0.0,0.0,0,0,0,0,0,0,0,0,0,49.5,33.0,0.0,0,0,0,0,0,0,2,66,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 12:32:12,6408169,10,7,1148,1581,677,0,114.8,210.0924664153,1173,0,225.8571428571,430.0986044197,425.8626762184,2.652863868,400510.5625,728230.2124973,2952475,42,6408169,712018.777777778,915001.45219308,2952475,42,6102603,1017100.5,1196769.96489948,3398914,306196,0,0,0,0,212,152,1.5605081576,1.0923557103,0,1173,151.6111111111,305.0826578234,93075.4281045752,0,0,1,1,0,0,0,1,0,160.5294117647,114.8,225.8571428571,0,0,0,0,0,0,10,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51428,6,14/02/2018 01:46:46,56,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35714.2857142857,56.0,0.0,56,56,56,56.0,0.0,56,56,0,0.0,0.0,0,0,0,0,0,0,40,0,35714.2857142857,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 11:28:01,250670,2,2,72,286,36,36,36.0,0.0,143,143,143.0,0.0,1428.1724977062,15.9572346112,83556.6666666667,119854.514492919,220880,1,29789,29789.0,0.0,29789,29789,1,1.0,0.0,1,1,0,0,0,0,16,16,7.9786173056,7.9786173056,36,143,78.8,58.6063136531,3434.7,0,0,0,0,0,0,0,0,1,98.5,36.0,143.0,0,0,0,0,0,0,2,72,2,286,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 04:49:45,1739844,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3.4485850456,347968.8,146902.797354918,509249,240589,1499255,749627.5,463.1549416772,749955,749300,1499080,749540.0,421.4356415872,749838,749242,0,0,0,0,92,60,1.7242925228,1.7242925228,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 03:13:03,1815,1,1,50,132,50,50,50.0,0.0,132,132,132.0,0.0,100275.482093664,1101.9283746557,1815.0,0.0,1815,1815,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,550.9641873278,550.9641873278,50,132,77.3333333333,47.3427220735,2241.3333333333,0,0,0,0,0,0,0,0,1,116.0,50.0,132.0,0,0,0,0,0,0,1,50,1,132,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51473,6,14/02/2018 01:46:53,44,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,45454.5454545455,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,22727.2727272727,22727.2727272727,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,252,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 01:45:14,10262,1,1,42,155,42,42,42.0,0.0,155,155,155.0,0.0,19197.0376145001,194.8937828883,10262.0,0.0,10262,10262,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,97.4468914442,97.4468914442,42,155,79.6666666667,65.2405804184,4256.3333333333,0,0,0,0,0,0,0,0,1,119.5,42.0,155.0,0,0,0,0,0,0,1,42,1,155,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 03:26:33,1213,1,1,45,106,45,45,45.0,0.0,106,106,106.0,0.0,124484.748557296,1648.8046166529,1213.0,0.0,1213,1213,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,824.4023083265,824.4023083265,45,106,65.3333333333,35.2183664206,1240.3333333333,0,0,0,0,0,0,0,0,1,98.0,45.0,106.0,0,0,0,0,0,0,1,45,1,106,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 11:25:23,3378,1,1,51,161,51,51,51.0,0.0,161,161,161.0,0.0,62759.0290112493,592.0663114269,3378.0,0.0,3378,3378,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,296.0331557134,296.0331557134,51,161,87.6666666667,63.5085296109,4033.3333333333,0,0,0,0,0,0,0,0,1,131.5,51.0,161.0,0,0,0,0,0,0,1,51,1,161,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 10:28:46,2219028,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1229.8177400195,6.7597164164,158502.0,248117.047849785,953597,2,2219028,317004.0,402621.724502044,1214108,2,2020906,336817.666666667,303204.153511568,953597,198919,0,0,0,0,172,152,3.6051820887,3.1545343276,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 01:56:36,2150768,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1268.8490808865,6.974252918,153626.285714286,247600.468034673,953395,3,2150768,307252.571428571,396893.168570107,1192548,3,1965534,327589.0,307125.525168456,953395,187199,0,0,0,0,172,152,3.7196015563,3.2546513617,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:46:45,1154,1,1,31,63,31,31,31.0,0.0,63,63,63.0,0.0,81455.8058925477,1733.1022530329,1154.0,0.0,1154,1154,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,866.5511265165,866.5511265165,31,63,41.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,62.5,31.0,63.0,0,0,0,0,0,0,1,31,1,63,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 04:45:17,18088,2,2,90,122,45,45,45.0,0.0,61,61,61.0,0.0,11720.4776647501,221.1410880142,6029.3333333333,9809.1843357811,17356,358,17730,17730.0,0.0,17730,17730,17714,17714.0,0.0,17714,17714,0,0,0,0,16,16,110.5705440071,110.5705440071,45,61,51.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,64.25,45.0,61.0,0,0,0,0,0,0,2,90,2,122,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 02:20:06,377,1,1,65,193,65,65,65.0,0.0,193,193,193.0,0.0,684350.132625995,5305.0397877984,377.0,0.0,377,377,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2652.5198938992,2652.5198938992,65,193,107.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,161.5,65.0,193.0,0,0,0,0,0,0,1,65,1,193,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 10:33:57,320,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,331250.0,6250.0,320.0,0.0,320,320,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3125.0,3125.0,45,61,50.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 12:56:25,2429171,8,8,1128,1618,661,0,141.0,222.62332056,1173,0,202.25,403.7533723875,1130.4267999248,6.5866091765,161944.733333333,243747.285847883,953048,2,2429171,347024.428571429,538488.103123569,1559291,2,2243620,320517.142857143,287106.707975988,953048,167969,0,0,0,0,172,172,3.2933045883,3.2933045883,0,1173,161.5294117647,309.3111535426,95673.3897058824,0,0,1,1,0,0,0,1,1,171.625,141.0,202.25,0,0,0,0,0,0,8,1128,8,1618,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
