22,6,14/02/2018 03:25:54,390459,24,20,1912,2665,640,0,79.6666666667,133.8339875812,976,0.1,133.25,268.7712537496,11722.1014242212,112.6878878448,9080.4418604651,20427.5971902419,105063,5,390409,16974.3043478261,27247.6356763044,105063.1,240,390451,20550.0526315789,39874.288670038,145114,11,0.2,0.3,0.4,0.5,776,648,61.4661206426,51.2217672022,0.6,976.1,101.7111111111,203.7371995112,41508.8464646465,0.7,0.8,0.9,1,0.10,0.11,0.12,0.13,0.14,104.0227272727,79.6666666667.1,133.25.1,0.15,0.16,0.17,0.18,0.19,0.20,24.1,1912.1,20.1,2665.1,26883,230,16,32,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,SSH-Bruteforce
22,6,14/02/2018 03:25:54,394488,24,20,1928,2665,640,0,80.3333333333,133.9586784655,976,0,133.25,268.7712537496,11642.9397091927,111.5369795786,9174.1395348837,23650.1882561534,134437,3,394435,17149.347826087,30620.3836039873,134437,236,394482,20762.2105263158,41560.1938405529,173594,11,0,0,0,0,776,648,60.8383524974,50.6986270812,0,976,102.0666666667,203.7409674518,41510.3818181818,0,0,0,1,0,0,0,0,0,104.3863636364,80.3333333333,133.25,0,0,0,0,0,0,24,1928,20,2665,26883,230,16,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 03:25:54,399068,24,20,1928,2665,640,0,80.3333333333,133.9586784655,976,0,133.25,268.7712537496,11509.3167079295,110.2568985737,9280.6511627907,20280.9930686741,88270,3,396713,17248.3913043478,26242.4937471116,88270,194,399061,21003.2105263158,37531.6461707523,126057,14,0,0,0,0,776,648,60.1401264947,50.1167720789,0,976,102.0666666667,203.7409674518,41510.3818181818,0,0,0,1,0,0,0,0,0,104.3863636364,80.3333333333,133.25,0,0,0,0,0,0,24,1928,20,2665,26883,230,16,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 03:25:54,381336,22,20,1912,2665,640,0,86.9090909091,137.6880217811,976,0,133.25,268.7712537496,12002.5384437871,110.1390899364,9300.8780487805,21779.749222839,92128,2,380194,18104.4761904762,28909.4288764393,92128,206,381334,20070.2105263158,40914.2104022808,132200,7,0,0,0,0,712,648,57.6919042524,52.447185684,0,976,106.4418604651,207.2918694941,42969.919158361,0,0,0,1,0,0,0,0,0,108.9761904762,86.9090909091,133.25,0,0,0,0,0,0,22,1912,20,2665,26883,230,16,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 03:12:18,6,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,333333.333333333,6.0,0.0,6,6,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,166666.666666667,166666.666666667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 03:12:18,7,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,285714.285714286,7.0,0.0,7,7,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,142857.142857143,142857.142857143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 03:25:54,391265,23,20,1928,2665,640,0,83.8260869565,135.8473917085,976,0,133.25,268.7712537496,11738.8470729557,109.8999399384,9315.8333333333,19756.3254370954,91458,5,391220,17782.7272727273,26999.8215799781,91458,315,391242,20591.6842105263,36851.3392189222,127979,8,0,0,0,0,744,648,58.7836888043,51.1162511341,0,976,104.3863636364,205.4944367389,42227.9635306554,0,0,0,1,0,0,0,0,0,106.8139534884,83.8260869565,133.25,0,0,0,0,0,0,23,1928,20,2665,26883,230,16,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 03:12:18,7,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,285714.285714286,7.0,0.0,7,7,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,142857.142857143,142857.142857143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 03:12:18,7,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,285714.285714286,7.0,0.0,7,7,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,142857.142857143,142857.142857143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 03:25:54,337150,22,22,1928,2665,640,0,87.6363636364,137.7805520365,976,0,121.1363636364,258.6415602914,13623.0164615156,130.5057096248,7840.6976744186,19156.2254154708,84911,4,336603,16028.7142857143,25294.4244511372,84911,133,337136,16054.0952380952,32787.8256901929,105713,15,0,0,0,0,712,712,65.2528548124,65.2528548124,0,976,102.0666666667,203.7409674518,41510.3818181818,0,0,0,1,0,0,0,0,1,104.3863636364,87.6363636364,121.1363636364,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0,0,0,0,0.0,0.0,0,0,SSH-Bruteforce
