3389,6,14/02/2018 09:54:35,1847194,15,7,1148,1581,677,0,76.5333333333,177.5185570447,1173,0.1,225.8571428571,430.0986044197,1477.3759550973,11.9099563987,87961.6190476191,170158.553549175,776971,70,1847194.1,131942.428571429,219053.463570923,845997,70.1,1778006,296334.333333333,350275.825243859,968795,71931,0.2,0.3,0.4,0.5,312,152,8.1204248173,3.7895315814,0.6,1173.1,118.652173913,275.6997063169,76010.3280632411,0.7,0.8,1,1.1,0.9,0.10,0.11,1.2,0.12,124.0454545455,76.5333333333.1,225.8571428571.1,0.13,0.14,0.15,0.16,0.17,0.18,15.1,1148.1,7.1,1581.1,63443,62852,5,20,0.19,0.20,0.21,0.22,0.23,0.24,0.25,0.26,Benign
53,17,14/02/2018 08:35:21,1801,1,1,33,113,33,33,33.0,0.0,113,113,113.0,0.0,81066.0744031094,1110.4941699056,1801.0,0.0,1801,1801,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,555.2470849528,555.2470849528,33,113,59.6666666667,46.1880215352,2133.3333333333,0,0,0,0,0,0,0,0,1,89.5,33.0,113.0,0,0,0,0,0,0,1,33,1,113,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:56:24,12806,1,1,40,101,40,40,40.0,0.0,101,101,101.0,0.0,11010.4638450726,156.1767921287,12806.0,0.0,12806,12806,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,78.0883960643,78.0883960643,40,101,60.3333333333,35.2183664206,1240.3333333333,0,0,0,0,0,0,0,0,1,90.5,40.0,101.0,0,0,0,0,0,0,1,40,1,101,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
23,6,14/02/2018 09:19:11,7013682,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.5703138523,2337894.0,1530524.30961713,4007846,1001969,7013682,2337894.0,1530524.30961713,4007846,1001969,0,0.0,0.0,0,0,0,0,0,0,160,0,0.5703138523,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,14600,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 10:09:24,27,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,74074.0740740741,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,37037.037037037,37037.037037037,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,252,148,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 09:09:26,2078407,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1313.0248310365,7.2170657624,148457.642857143,246859.525925671,953134,5,2078407,296915.285714286,396948.141861845,1184325,5,1900435,316739.166666667,312482.814422436,953134,176919,0,0,0,0,172,152,3.8491017399,3.3679640224,0,1173,170.5625,319.433241591,102037.595833333,0,0,1,1,0,0,0,1,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:57:00,31757,2,2,80,236,40,40,40.0,0.0,118,118,118.0,0.0,9950.5620808011,125.9564820355,10585.6666666667,15376.4237172801,28286,528,31229,31229.0,0.0,31229,31229,3471,3471.0,0.0,3471,3471,0,0,0,0,16,16,62.9782410177,62.9782410177,40,118,71.2,42.7223594854,1825.2,0,0,0,0,0,0,0,0,1,89.0,40.0,118.0,0,0,0,0,0,0,2,80,2,236,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 08:35:19,13302,1,1,39,96,39,39,39.0,0.0,96,96,96.0,0.0,10148.849797023,150.3533303263,13302.0,0.0,13302,13302,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,75.1766651631,75.1766651631,39,96,58.0,32.9089653438,1083.0,0,0,0,0,0,0,0,0,1,87.0,39.0,96.0,0,0,0,0,0,0,1,39,1,96,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 10:13:39,277,1,1,33,97,33,33,33.0,0.0,97,97,97.0,0.0,469314.079422383,7220.2166064982,277.0,0.0,277,277,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3610.1083032491,3610.1083032491,33,97,54.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,81.5,33.0,97.0,0,0,0,0,0,0,1,33,1,97,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 08:50:25,2474808,10,8,1148,2754,677,0,114.8,210.0924664153,1173,0,344.25,520.2819977117,1576.6879693293,7.2732915038,145576.941176471,280493.209709583,969874,82,2474808,274978.666666667,373463.033540804,1055037,1006,2427552,346793.142857143,378852.620536636,969874,48546,0,0,0,0,224,172,4.0407175021,3.2325740017,0,1173,205.3684210526,377.9043398249,142811.69005848,0,0,0,1,0,0,0,0,0,216.7777777778,114.8,344.25,0,0,0,0,0,0,10,1148,8,2754,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
