53,17,14/02/2018 08:33:20,1104,1,1.1,40,139,40.1,40.2,40.3,0,139.1,139.2,139.3,0.1,162137.68115942,1811.5942028986,1104.1,0.2,1104.2,1104.3,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,0.15,0.16,8,8.1,905.7971014493,905.7971014493.1,40.4,139.4,73,57.1576766498,3267,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,1.2,109.5,40.5,139.5,0.25,0.26,0.27,0.28,0.29,0.30,1.3,40.6,1.4,139.6,-1,-1.1,0.31,8.2,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,Benign
53,17,14/02/2018 11:56:52,1930,1,1,49,164,49,49,49.0,0.0,164,164,164.0,0.0,110362.694300518,1036.2694300518,1930.0,0.0,1930,1930,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,518.1347150259,518.1347150259,49,164,87.3333333333,66.3952809568,4408.3333333333,0,0,0,0,0,0,0,0,1,131.0,49.0,164.0,0,0,0,0,0,0,1,49,1,164,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 01:31:21,2129603,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1281.4595020762,7.0435663361,152114.5,246991.866464574,953165,3,2129603,304229.0,400852.124080273,1199553,3,1946149,324358.166666667,308992.315384973,953165,183968,0,0,0,0,172,152,3.7565687126,3.2869976235,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 11:43:33,277,1,1,31,63,31,31,31.0,0.0,63,63,63.0,0.0,339350.180505415,7220.2166064982,277.0,0.0,277,277,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3610.1083032491,3610.1083032491,31,63,41.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,62.5,31.0,63.0,0,0,0,0,0,0,1,31,1,63,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 12:30:45,1214364,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,2247.2668820881,12.3521448264,86740.2857142857,251320.141994667,957302,3,1214364,173480.571428571,384943.256432623,1045837,3,1186075,197679.166666667,372852.684199225,957302,28606,0,0,0,0,172,152,6.5878105741,5.7643342523,0,1173,170.5625,319.433241591,102037.595833333,0,0,1,1,0,0,0,1,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 03:15:35,1372885,8,7,1132,1581,661,0,141.5,222.792023453,1173,0,225.8571428571,430.0986044197,1976.1305571843,10.9258969251,98063.2142857143,249285.270522372,953432,106,1372885,196126.428571429,374311.340565959,1038174,670,1342016,223669.333333333,360193.612412917,953432,35997,0,0,0,0,172,152,5.8271450267,5.0987518984,0,1173,169.5625,317.7627980638,100973.195833333,0,0,0,1,0,0,0,0,0,180.8666666667,141.5,225.8571428571,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 11:48:45,1058,1,1,44,72,44,44,44.0,0.0,72,72,72.0,0.0,109640.831758034,1890.359168242,1058.0,0.0,1058,1058,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,945.179584121,945.179584121,44,72,53.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,80.0,44.0,72.0,0,0,0,0,0,0,1,44,1,72,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 12:33:51,174931,2,2,82,306,41,41,41.0,0.0,153,153,153.0,0.0,2218.0173897137,22.8661586568,58310.3333333333,78868.1900979941,148053,27,26851,26851.0,0.0,26851,26851,27,27.0,0.0,27,27,0,0,0,0,16,16,11.4330793284,11.4330793284,41,153,85.8,61.3449264406,3763.2,0,0,0,0,0,0,0,0,1,107.25,41.0,153.0,0,0,0,0,0,0,2,82,2,306,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 12:17:10,104887,2,2,72,218,36,36,36.0,0.0,109,109,109.0,0.0,2764.8802997512,38.1362799966,34962.3333333333,53925.1769986278,97068,25,97068,97068.0,0.0,97068,97068,25,25.0,0.0,25,25,0,0,0,0,16,16,19.0681399983,19.0681399983,36,109,65.2,39.9837466979,1598.7,0,0,0,0,0,0,0,0,1,81.5,36.0,109.0,0,0,0,0,0,0,2,72,2,218,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 01:54:53,18863,1,1,35,196,35,35,35.0,0.0,196,196,196.0,0.0,12246.1962572231,106.0276732227,18863.0,0.0,18863,18863,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,53.0138366114,53.0138366114,35,196,88.6666666667,92.9533933395,8640.3333333333,0,0,0,0,0,0,0,0,1,133.0,35.0,196.0,0,0,0,0,0,0,1,35,1,196,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
