21,6,14/02/2018 10:58:29,1,1.1,1.2,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,2000000,1.3,0.11,1.4,1.5,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,0.25,40,20,1000000,1000000.1,0.26,0.27,0.28,0.29,0.30,0.31,0.32,0.33,1.6,0.34,0.35,0.36,0.37,1.7,0.38,0.39,0.40,0.41,0.42,0.43,0.44,0.45,0.46,1.8,0.47,1.9,0.48,26883,0.49,0.50,40.1,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,FTP-BruteForce
21,6,14/02/2018 10:58:29,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000.0,2,0.0,2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,FTP-BruteForce
21,6,14/02/2018 10:58:29,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000.0,2,0.0,2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,FTP-BruteForce
21,6,14/02/2018 10:58:29,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000.0,2,0.0,2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,FTP-BruteForce
21,6,14/02/2018 10:58:29,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2000000.0,1,0.0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,FTP-BruteForce
21,6,14/02/2018 10:58:29,13,1,1,0,0,0,0,0,0,0,0,0,0,0,153846.153846154,13,0.0,13,13,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,76923.0769230769,76923.0769230769,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,FTP-BruteForce
21,6,14/02/2018 10:58:30,21,1,1,0,0,0,0,0,0,0,0,0,0,0,95238.0952380952,21,0.0,21,21,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,47619.0476190476,47619.0476190476,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,FTP-BruteForce
21,6,14/02/2018 10:58:30,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000.0,2,0.0,2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,FTP-BruteForce
21,6,14/02/2018 10:58:30,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000.0,2,0.0,2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,FTP-BruteForce
21,6,14/02/2018 10:58:30,9,1,1,0,0,0,0,0,0,0,0,0,0,0,222222.222222222,9,0.0,9,9,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,111111.111111111,111111.111111111,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,FTP-BruteForce
