445,6,14/02/2018 03:14:02,2067155,7,5,364,582,103,0,52,49.2172056636,409,0.1,116.4,167.0353256051,457.6338010454,5.8050799287,187923.181818182,222554.006531367,531341,43,2067155.1,344525.833333333,186976.128081011,534090,1616,1700186,425046.5,98905.939156015,531495,295867,0.2,0.3,0.4,0.5,152,112,3.3862966251,2.4187833036,0.6,409.1,72.7692307692,109.5332170669,11997.5256410256,0.7,0.8,0.9,1,0.10,0.11,0.12,0.13,0.14,78.8333333333,52.1,116.4.1,0.15,0.16,0.17,0.18,0.19,0.20,7.1,364.1,5.1,582.1,8192,257,4,20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,Benign
445,6,14/02/2018 03:14:04,268658,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14.8888177534,89552.6666666667,154955.616098073,268480,89,268658,134329.0,189844.028612964,268569,89,0,0.0,0.0,0,0,0,0,0,0,72,32,11.1666133151,3.7222044384,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 03:13:50,54296737,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.036834626,54296737.0,0.0,54296737,54296737,54296737,54296737.0,0.0,54296737,54296737,0,0.0,0.0,0,0,0,0,0,0,40,0,0.036834626,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 03:14:44,5160346,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,63.7554148501,1.5502836438,737192.285714286,1924096.15407917,5100346,44,60000,20000.0,34337.1136090382,59649,105,5160144,1720048.0,2978760.19502343,5159624,192,0,0,0,0,92,92,0.7751418219,0.7751418219,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 03:14:53,921,3,4,148,242,148,0,49.3333333333,85.4478398401,242,0,60.5,121.0,423452.768729642,7600.434310532,153.5,104.9318826668,284,0,560,280.0,89.0954544295,343,217,637,212.3333333333,232.6377728,461,0,0,0,0,0,72,92,3257.328990228,4343.105320304,0,242,48.75,93.6982237978,8779.3571428572,0,0,0,1,0,0,0,0,1,55.7142857143,49.3333333333,60.5,0,0,0,0,0,0,3,148,4,242,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 03:14:53,162,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12345.6790123457,162.0,0.0,162,162,162,162.0,0.0,162,162,0,0.0,0.0,0,0,0,0,0,0,40,0,12345.6790123457,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 03:14:53,738,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,879403.79403794,9485.0948509485,123.0,83.567936435,239,1,441,220.5,120.9152595829,306,135,499,166.3333333333,195.4234718076,382,1,0,0,0,0,72,92,4065.0406504065,5420.054200542,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 03:14:53,86,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23255.8139534884,86.0,0.0,86,86,86,86.0,0.0,86,86,0,0.0,0.0,0,0,0,0,0,0,40,0,23255.8139534884,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 03:15:11,82940,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,48.2276344345,27646.6666666667,47517.4898782894,82515,106,82940,41470.0,58196.3023052152,82621,319,0,0.0,0.0,0,0,0,0,0,0,72,32,36.1707258259,12.0569086086,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 03:15:11,420052,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,2252.1021206898,28.5678915944,38186.5454545455,43025.9673670764,83314,43,420052,70008.6666666667,33646.1025657752,86030,1371,336749,84187.25,1670.0821087599,86686,83194,0,0,0,0,152,112,16.6646034301,11.9032881643,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 03:15:19,151537,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,26.3961936689,50512.3333333333,82014.3691698798,145147,102,151537,75768.5,98260.2654204638,145249,6288,0,0.0,0.0,0,0,0,0,0,0,72,32,19.7971452517,6.5990484172,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 03:15:19,805000,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,1175.1552795031,14.9068322981,73181.8181818182,83634.9039155521,169801,3,805000,134166.666666667,66237.7059133743,172154,3,635149,158787.25,7183.8242542998,169409,154180,0,0,0,0,152,112,8.6956521739,6.2111801242,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,256,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 03:15:31,269232,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14.8570749391,89744.0,155360.634270719,269139,0,269232,134616.0,190375.772912417,269232,0,0,0.0,0.0,0,0,0,0,0,0,72,32,11.1428062043,3.7142687348,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 03:15:31,1354671,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,698.3245378398,8.8582393806,123151.909090909,140873.015749969,272214,3,1354671,225778.5,110616.534620734,272300,3,1082403,270600.75,2786.5571798667,274760,268830,0,0,0,0,152,112,5.1673063054,3.6909330753,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,259,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:51:39,51165,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,4065.2789993159,78.1784422945,17055.0,28883.8964130534,50407,267,50674,50674.0,0.0,50674,50674,50898,50898.0,0.0,50898,50898,0,0,0,0,16,16,39.0892211473,39.0892211473,44,60,50.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,0,0,0,0,0,0,2,88,2,120,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 10:59:06,1670,1,1,43,99,43,43,43.0,0.0,99,99,99.0,0.0,85029.9401197605,1197.6047904192,1670.0,0.0,1670,1670,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,598.8023952096,598.8023952096,43,99,61.6666666667,32.3316150746,1045.3333333333,0,0,0,0,0,0,0,0,1,92.5,43.0,99.0,0,0,0,0,0,0,1,43,1,99,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 03:15:36,968939,9,7,553,3773,202,0,61.4444444444,87.5344376676,1460,0,539.0,655.4329358015,4464.6773429494,16.5129074173,64595.9333333333,199689.077705627,771532,1,968939,121117.375,268216.626599757,771532,20,186701,31116.8333333333,68044.3693259528,169636,1,0,0,0,0,192,152,9.2885104222,7.2243969951,0,1460,254.4705882353,474.7129550643,225352.389705882,0,0,0,1,0,0,0,0,0,270.375,61.4444444444,539.0,0,0,0,0,0,0,9,553,7,3773,8192,119,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52287,6,14/02/2018 03:15:37,238,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8403.3613445378,238.0,0.0,238,238,238,238.0,0.0,238,238,0,0.0,0.0,0,0,0,0,0,0,40,0,8403.3613445378,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,123,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:51:40,421,1,1,41,105,41,41,41.0,0.0,105,105,105.0,0.0,346793.349168646,4750.593824228,421.0,0.0,421,421,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2375.296912114,2375.296912114,41,105,62.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,93.5,41.0,105.0,0,0,0,0,0,0,1,41,1,105,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:27:01,1962,1,1,37,157,37,37,37.0,0.0,157,157,157.0,0.0,98878.6952089704,1019.3679918451,1962.0,0.0,1962,1962,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,509.6839959225,509.6839959225,37,157,77.0,69.2820323028,4800.0,0,0,0,0,0,0,0,0,1,115.5,37.0,157.0,0,0,0,0,0,0,1,37,1,157,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 03:15:38,117710,9,12,550,9279,199,0,61.1111111111,86.9359598274,1460,0,773.25,654.166940745,83501.8265228103,178.4045535638,5885.5,15737.6670761584,70198,1,117710,14713.75,23013.4164145923,70198,21,33338,3030.7272727273,6610.9509617136,19806,1,0,0,0,0,192,252,76.4590943845,101.9454591793,0,1460,446.7727272727,600.9916354555,361190.945887446,0,0,0,1,0,0,0,0,1,468.0476190476,61.1111111111,773.25,0,0,0,0,0,0,9,550,12,9279,8192,288,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 03:15:38,117459,10,12,550,9279,199,0,55.0,84.2113742647,1460,0,773.25,654.166940745,83680.262900246,187.2993980878,5593.2857142857,13155.8013064308,57024,0,117459,13051.0,18001.7209524534,57024,16,45779,4161.7272727273,10179.8439093231,32531,0,0,0,0,0,212,252,85.1360900399,102.1633080479,0,1460,427.347826087,594.5180331156,353451.691699605,0,0,0,1,0,0,0,0,1,446.7727272727,55.0,773.25,0,0,0,0,0,0,10,550,12,9279,8192,288,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
