53,17,14/02/2018 10:27:31,33711,2,2.1,76,188,38,38.1,38.2,0,94,94.1,94.2,0.1,7831.2716917327,118.6556316929,11237,18052.8690517602,32062,21,32062.1,32062.2,0.2,32062.3,32062.4,21.1,21.2,0.3,21.3,21.4,0.4,0.5,0.6,0.7,16,16.1,59.3278158465,59.3278158465.1,38.3,94.3,60.4,30.6724632203,940.8,0.8,0.9,0.10,0.11,0.12,0.13,0.14,0.15,1,75.5,38.4,94.4,0.16,0.17,0.18,0.19,0.20,0.21,2.2,76.1,2.3,188.1,-1,-1.1,1.1,8,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,Benign
53,17,14/02/2018 11:08:00,409,1,1,36,68,36,36,36.0,0.0,68,68,68.0,0.0,254278.728606357,4889.9755501223,409.0,0.0,409,409,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2444.9877750611,2444.9877750611,36,68,46.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,70.0,36.0,68.0,0,0,0,0,0,0,1,36,1,68,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52739,6,14/02/2018 11:48:30,53,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37735.8490566038,53.0,0.0,53,53,53,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0,0,0,40,0,37735.8490566038,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 10:00:36,68260,2,2,66,178,33,33,33.0,0.0,89,89,89.0,0.0,3574.5678288895,58.5994726047,22753.3333333333,19494.5436810748,34950,270,67990,67990.0,0.0,67990,67990,33310,33310.0,0.0,33310,33310,0,0,0,0,16,16,29.2997363024,29.2997363024,33,89,55.4,30.6724632203,940.8,0,0,0,0,0,0,0,0,1,69.25,33.0,89.0,0,0,0,0,0,0,2,66,2,178,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 08:30:41,991,1,1,39,67,39,39,39.0,0.0,67,67,67.0,0.0,106962.663975782,2018.1634712412,991.0,0.0,991,991,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1009.0817356206,1009.0817356206,39,67,48.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,72.5,39.0,67.0,0,0,0,0,0,0,1,39,1,67,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 10:19:45,2271843,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1201.2273735465,6.6025689275,162274.5,246831.086206976,943598,3,2271843,324549.0,397278.074149161,1207022,3,2066237,344372.833333333,294493.247323885,943598,196759,0,0,0,0,172,152,3.5213700947,3.0811988328,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 10:01:16,4141262,9,10,1333,3927,661,0,148.1111111111,209.334925684,1173,0,392.7,545.3555517071,1270.1442217372,4.5879734245,230070.111111111,336165.291260449,1124999,35,4141262,517657.75,512419.392754398,1361483,3777,3915942,435104.666666667,379359.193647327,1124999,3200,0,0,0,0,192,224,2.1732505695,2.414722855,0,1173,263.0,421.9920178841,178077.263157895,0,0,1,1,0,0,0,1,1,276.8421052632,148.1111111111,392.7,0,0,0,0,0,0,9,1333,10,3927,8192,62872,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 10:41:03,17297,1,1,56,141,56,56,56.0,0.0,141,141,141.0,0.0,11389.2582528762,115.6269873388,17297.0,0.0,17297,17297,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,57.8134936694,57.8134936694,56,141,84.3333333333,49.0747728811,2408.3333333333,0,0,0,0,0,0,0,0,1,126.5,56.0,141.0,0,0,0,0,0,0,1,56,1,141,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 10:04:48,6204829,10,10,1229,1874,677,0,122.9,206.4420553623,1173,0,187.4,365.3993857563,500.0943619881,3.22329592,326569.947368421,693161.328661459,3002103,36,6204829,689425.444444445,1002268.27333405,3088545,242,5720956,635661.777777778,925791.530221137,3002103,35209,0,0,0,0,224,236,1.61164796,1.61164796,0,1173,147.7619047619,285.3893664385,81447.0904761905,0,0,1,1,0,0,0,1,1,155.15,122.9,187.4,0,0,0,0,0,0,10,1229,10,1874,8192,62856,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 11:35:54,14706,1,1,41,169,41,41,41.0,0.0,169,169,169.0,0.0,14279.8857609139,135.9989120087,14706.0,0.0,14706,14706,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,67.9994560044,67.9994560044,41,169,83.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,125.5,41.0,169.0,0,0,0,0,0,0,1,41,1,169,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
