53,17,14/02/2018 12:14:05,257,1,1.1,38,86,38.1,38.2,38.3,0,86.1,86.2,86.3,0.1,482490.272373541,7782.1011673152,257.1,0.2,257.2,257.3,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,0.15,0.16,8,8.1,3891.0505836576,3891.0505836576.1,38.4,86.4,54,27.7128129211,768,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,1.2,81,38.5,86.5,0.25,0.26,0.27,0.28,0.29,0.30,1.3,38.6,1.4,86.6,-1,-1.1,0.31,8.2,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,Benign
53,17,14/02/2018 02:38:06,1298,1,1,38,66,38,38,38.0,0.0,66,66,66.0,0.0,80123.2665639445,1540.8320493066,1298.0,0.0,1298,1298,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,770.4160246533,770.4160246533,38,66,47.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,71.0,38.0,66.0,0,0,0,0,0,0,1,38,1,66,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 11:33:37,257,1,1,39,55,39,39,39.0,0.0,55,55,55.0,0.0,365758.754863813,7782.1011673152,257.0,0.0,257,257,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3891.0505836576,3891.0505836576,39,55,44.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,66.5,39.0,55.0,0,0,0,0,0,0,1,39,1,55,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 04:40:03,1686668,8,7,1128,1581,661,0,141.0,222.62332056,1173,0,225.8571428571,430.0986044197,1606.1252125492,8.8932736022,120476.285714286,244510.088066361,948987,2,1686668,240952.571428571,386039.286882763,1110869,2,1578014,263002.333333333,336628.183112862,948987,110546,0,0,0,0,172,152,4.7430792545,4.1501943477,0,1173,169.3125,317.7312740352,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571428571,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 04:50:55,1676844,8,7,1132,1581,661,0,141.5,222.792023453,1173,0,225.8571428571,430.0986044197,1617.920331289,8.9453759563,119774.571428571,247086.459837198,953305,2,1676844,239549.142857143,383409.123818769,1099160,2,1582559,263759.833333333,340312.710833091,953305,94181,0,0,0,0,172,152,4.7708671767,4.1745087796,0,1173,169.5625,317.7627980638,100973.195833333,0,0,0,1,0,0,0,0,0,180.8666666667,141.5,225.8571428571,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22467,6,14/02/2018 10:10:58,104,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19230.7692307692,104.0,0.0,104,104,104,104.0,0.0,104,104,0,0.0,0.0,0,0,0,0,0,0,40,0,19230.7692307692,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,259,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 11:54:49,288,1,1,36,68,36,36,36.0,0.0,68,68,68.0,0.0,361111.111111111,6944.4444444445,288.0,0.0,288,288,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3472.2222222222,3472.2222222222,36,68,46.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,70.0,36.0,68.0,0,0,0,0,0,0,1,36,1,68,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49199,6,14/02/2018 12:36:04,139,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14388.4892086331,139.0,0.0,139,139,139,139.0,0.0,139,139,0,0.0,0.0,0,0,0,0,0,0,40,0,14388.4892086331,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
60914,6,14/02/2018 02:46:04,27,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,74074.0740740741,27.0,0.0,27,27,27,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0,0,0,40,0,74074.0740740741,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 02:00:11,1064,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,168233.082706767,1879.6992481203,1064.0,0.0,1064,1064,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,939.8496240602,939.8496240602,40,139,73.0,57.1576766498,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 02:11:08,351,1,1,38,134,38,38,38.0,0.0,134,134,134.0,0.0,490028.49002849,5698.0056980057,351.0,0.0,351,351,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2849.0028490029,2849.0028490029,38,134,70.0,55.4256258422,3072.0,0,0,0,0,0,0,0,0,1,105.0,38.0,134.0,0,0,0,0,0,0,1,38,1,134,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 09:19:03,2183461,9,7,1144,1581,677,0,127.1111111111,218.5088353159,1173,0,225.8571428571,430.0986044197,1248.0186273078,7.3278157934,145564.066666667,246486.390879458,953087,3,2183461,272932.625,427940.556631054,1307092,3,1883647,313941.166666667,319850.959759959,953087,117759,0,0,0,0,192,152,4.1218963838,3.2059194096,0,1173,160.2941176471,312.0067636899,97348.2205882353,0,0,1,1,0,0,0,1,0,170.3125,127.1111111111,225.8571428571,0,0,0,0,0,0,9,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 12:09:28,2813561,9,9,1278,1640,677,0,142.0,213.2674377396,1173,0,182.2222222222,382.6920360348,1037.1198634044,6.397586546,165503.588235294,248544.869980517,957407,1,2813561,351695.125,381221.272558316,1221520,1,2606300,325787.5,289933.427179413,957407,19711,0,0,0,0,192,204,3.198793273,3.198793273,0,1173,153.5789473684,295.1145381767,87092.5906432749,0,0,1,1,0,0,0,1,1,162.1111111111,142.0,182.2222222222,0,0,0,0,0,0,9,1278,9,1640,8192,62856,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 03:05:05,284,1,1,48,64,48,48,48.0,0.0,64,64,64.0,0.0,394366.197183099,7042.2535211268,284.0,0.0,284,284,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3521.1267605634,3521.1267605634,48,64,53.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,80.0,48.0,64.0,0,0,0,0,0,0,1,48,1,64,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 01:48:36,12335,1,1,40,94,40,40,40.0,0.0,94,94,94.0,0.0,10863.3968382651,162.1402513174,12335.0,0.0,12335,12335,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,81.0701256587,81.0701256587,40,94,58.0,31.1769145362,972.0,0,0,0,0,0,0,0,0,1,87.0,40.0,94.0,0,0,0,0,0,0,1,40,1,94,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 02:11:07,18038,1,1,29,105,29,29,29.0,0.0,105,105,105.0,0.0,7428.7615034926,110.8770373656,18038.0,0.0,18038,18038,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,55.4385186828,55.4385186828,29,105,54.3333333333,43.8786204584,1925.3333333333,0,0,0,0,0,0,0,0,1,81.5,29.0,105.0,0,0,0,0,0,0,1,29,1,105,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 02:02:07,1167,1,1,47,132,47,47,47.0,0.0,132,132,132.0,0.0,153384.747215081,1713.7960582691,1167.0,0.0,1167,1167,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,856.8980291345,856.8980291345,47,132,75.3333333333,49.0747728811,2408.3333333333,0,0,0,0,0,0,0,0,1,113.0,47.0,132.0,0,0,0,0,0,0,1,47,1,132,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 04:48:34,1383,1,1,35,83,35,35,35.0,0.0,83,83,83.0,0.0,85321.7642805496,1446.1315979754,1383.0,0.0,1383,1383,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,723.0657989877,723.0657989877,35,83,51.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,76.5,35.0,83.0,0,0,0,0,0,0,1,35,1,83,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 09:53:26,1003000,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,790.628115653,10.9670987039,100300.0,129362.382711857,250650,61,1002931,200586.2,112084.14894935,250793,84,1002939,250734.75,114.1150735004,250884,250624,0,0,0,0,132,112,5.9820538385,4.9850448654,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 11:53:50,180390,2,2,84,272,42,42,42.0,0.0,136,136,136.0,0.0,1973.5018570874,22.1741781695,60130.0,69579.4979358144,136343,1,44046,44046.0,0.0,44046,44046,1,1.0,0.0,1,1,0,0,0,0,16,16,11.0870890848,11.0870890848,42,136,79.6,51.4859204055,2650.8,0,0,0,0,0,0,0,0,1,99.5,42.0,136.0,0,0,0,0,0,0,2,84,2,272,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 02:02:04,290,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,351724.137931034,6896.5517241379,290.0,0.0,290,290,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3448.275862069,3448.275862069,43,59,48.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,0,0,0,0,0,0,1,43,1,59,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 05:06:34,2537,1,1,42,139,42,42,42.0,0.0,139,139,139.0,0.0,71344.107213244,788.3326763894,2537.0,0.0,2537,2537,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,394.1663381947,394.1663381947,42,139,74.3333333333,56.0029761114,3136.3333333333,0,0,0,0,0,0,0,0,1,111.5,42.0,139.0,0,0,0,0,0,0,1,42,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 01:35:07,299,1,1,38,134,38,38,38.0,0.0,134,134,134.0,0.0,575250.836120401,6688.9632107023,299.0,0.0,299,299,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3344.4816053512,3344.4816053512,38,134,70.0,55.4256258422,3072.0,0,0,0,0,0,0,0,0,1,105.0,38.0,134.0,0,0,0,0,0,0,1,38,1,134,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 02:29:04,23534,1,1,39,69,39,39,39.0,0.0,69,69,69.0,0.0,4589.1051245007,84.9834282315,23534.0,0.0,23534,23534,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,42.4917141157,42.4917141157,39,69,49.0,17.3205080757,300.0,0,0,0,0,0,0,0,0,1,73.5,39.0,69.0,0,0,0,0,0,0,1,39,1,69,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 08:38:13,17325,1,1,29,89,29,29,29.0,0.0,89,89,89.0,0.0,6810.9668109668,115.4401154401,17325.0,0.0,17325,17325,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,57.7200577201,57.7200577201,29,89,49.0,34.6410161514,1200.0,0,0,0,0,0,0,0,0,1,73.5,29.0,89.0,0,0,0,0,0,0,1,29,1,89,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 11:40:22,248,1,1,36,52,36,36,36.0,0.0,52,52,52.0,0.0,354838.709677419,8064.5161290323,248.0,0.0,248,248,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4032.2580645161,4032.2580645161,36,52,41.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,62.0,36.0,52.0,0,0,0,0,0,0,1,36,1,52,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 02:34:54,2189934,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1246.1562768558,6.8495214924,156423.857142857,248074.253445293,953186,73,2189934,312847.714285714,399178.666496058,1202592,80,1994208,332368.0,304843.337103503,953186,196830,0,0,0,0,172,152,3.6530781293,3.1964433631,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 03:18:35,1734268,3,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3.4596728995,346853.6,149812.471544595,512426,237376,1496892,748446.0,2173.6462453675,749983,746909,1496855,748427.5,1943.8365414818,749802,747053,0,0,0,0,92,60,1.7298364497,1.7298364497,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51591,6,14/02/2018 03:05:32,44,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,45454.5454545455,44.0,0.0,44,44,44,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0,0,0,40,0,45454.5454545455,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 11:17:18,3203027,10,11,1272,1893,677,0,127.2,204.0314790527,1173,0,172.0909090909,350.3471006146,988.1277928659,6.5562981517,160151.35,246835.192021396,953423,4,3203027,355891.888888889,406604.073169295,1209700,4,3004960,300496.0,286167.336405351,953423,53964,0,0,0,0,212,256,3.1220467389,3.4342514128,0,1173,143.8636363636,278.9716311665,77825.170995671,0,0,1,1,0,0,0,1,1,150.7142857143,127.2,172.0909090909,0,0,0,0,0,0,10,1272,11,1893,8192,62856,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5355,17,14/02/2018 12:21:03,418065,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,105.2467917668,4.7839450803,418065.0,0.0,418065,418065,418065,418065.0,0.0,418065,418065,0,0.0,0.0,0,0,0,0,0,0,16,0,4.7839450803,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51388,6,14/02/2018 02:38:05,4831740,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.4139295575,4831740.0,0.0,4831740,4831740,4831740,4831740.0,0.0,4831740,4831740,0,0.0,0.0,0,0,0,0,0,0,40,0,0.4139295575,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,237,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 11:13:41,1200193,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,660.7270663968,9.1651925982,120019.3,154699.623477276,300157,62,1200131,240026.2,134138.513278998,300546,73,1200124,300031.0,642.4717892639,300964,299515,0,0,0,0,128,108,4.9991959626,4.1659966355,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 01:42:59,2350682,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1160.9396762301,6.3811268389,167905.857142857,250610.405845057,953271,73,2350682,335811.714285714,402711.248799399,1229197,73,2125331,354221.833333333,294127.916883397,953271,223515,0,0,0,0,172,152,3.4032676474,2.9778591915,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 04:48:36,30273,2,2,86,150,43,43,43.0,0.0,75,75,75.0,0.0,7795.725564034,132.1309417633,10091.0,12463.776755061,24032,25,24032,24032.0,0.0,24032,24032,25,25.0,0.0,25,25,0,0,0,0,16,16,66.0654708816,66.0654708816,43,75,55.8,17.5271218402,307.2,0,0,0,0,0,0,0,0,1,69.75,43.0,75.0,0,0,0,0,0,0,2,86,2,150,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 01:48:41,250,1,1,59,75,59,59,59.0,0.0,75,75,75.0,0.0,536000.0,8000.0,250.0,0.0,250,250,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4000.0,4000.0,59,75,64.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,96.5,59.0,75.0,0,0,0,0,0,0,1,59,1,75,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
