53,17,14/02/2018 02:30:18,863,1,1.1,41,57,41.1,41.2,41.3,0,57.1,57.2,57.3,0.1,113557.358053302,2317.4971031286,863.1,0.2,863.2,863.3,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,0.15,0.16,8,8.1,1158.7485515643,1158.7485515643.1,41.4,57.4,46.3333333333,9.237604307,85.3333333333,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,1.2,69.5,41.5,57.5,0.25,0.26,0.27,0.28,0.29,0.30,1.3,41.6,1.4,57.6,-1,-1.1,0.31,8.2,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,Benign
443,6,14/02/2018 02:43:59,62478792,15,27,278,10924,221,0,18.5333333333,57.5051136442,1460,0,404.5925925926,549.3260387658,179.2928390805,0.6722281058,1523872.97560976,3547952.24043787,10003834,1,62478792,4462770.85714286,4975770.23842891,10015373,357,62467122,2402581.61538462,4257258.06527128,10016047,1,0,0,0,0,312,624,0.2400814664,0.4321466395,0,1460,260.511627907,473.0524672447,223778.636766334,0,0,0,1,0,0,0,0,1,266.7142857143,18.5333333333,404.5925925926,0,0,0,0,0,0,15,278,27,10924,8192,246,8,20,343219.0,811889.796035644,2000482,11532,9978860.5,60551.4559189125,10003834,9855262,Benign
443,6,14/02/2018 02:43:56,65029350,27,43,4424,26308,1352,0,163.8518518519,371.3117810499,1460,0,611.8139534884,586.0854909122,472.5866089696,1.0764370242,942454.347826087,2823360.40894781,10003963,0,65029350,2501128.84615385,4207386.28274231,10015385,93,65016870,1548020.71428571,3514717.28970572,10026213,0,0,0,0,0,552,944,0.4151971379,0.6612398863,0,1460,432.8450704225,554.5887961335,307568.732796781,0,0,0,1,0,0,0,0,1,439.0285714286,163.8518518519,611.8139534884,0,0,0,0,0,0,27,4424,43,26308,8192,367,13,20,768012.5,1853138.19623953,4550715,11381,9989519.16666667,35176.7710992164,10003963,9917715,Benign
443,6,14/02/2018 02:43:59,62478588,17,27,1196,10040,918,0,70.3529411765,225.0041502885,1460,0,371.8518518519,545.9918077509,179.8376109268,0.7042412674,1452990.41860465,3477144.67301135,10003808,1,62478588,3904911.75,4872037.77899022,10015374,958,62466197,2402546.03846154,4256566.90574673,10017029,1,0,0,0,0,352,624,0.272093217,0.4321480505,0,1460,249.6888888889,466.4382363002,217564.628282828,0,0,0,1,0,0,0,0,1,255.3636363636,70.3529411765,371.8518518519,0,0,0,0,0,0,17,1196,27,10040,8192,236,9,20,343250.5,811415.073904041,1999544,11562,9978684.33333333,60470.0800616856,10003808,9855258,Benign
443,6,14/02/2018 02:43:56,65029669,26,38,5238,20647,1323,0,201.4615384615,433.1243914415,1460,0,543.3421052632,554.8272814429,398.0490812586,0.9841661658,1032216.96825397,2935243.83137337,10003716,1,65029669,2601186.76,4253086.03897166,10015374,154,65016869,1757212.67567568,3695883.08505191,10015388,1,0,0,0,0,532,844,0.3998175048,0.5843486609,0,1460,398.2307692308,530.9953439424,281956.055288461,0,0,0,1,0,0,0,0,1,404.453125,201.4615384615,543.3421052632,0,0,0,0,0,0,26,5238,38,20647,8192,313,13,20,768139.166666667,1852988.93918635,4550537,11654,9978953.33333333,60595.1543794276,10003716,9855264,Benign
445,6,14/02/2018 02:45:01,85816,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46.611354526,28605.3333333333,49493.0719427814,85755,1,85816,42908.0,60679.6613207424,85815,1,0,0.0,0.0,0,0,0,0,0,0,72,32,34.9585158945,11.6528386315,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 02:45:01,461962,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,2047.7874803555,25.9761625415,41996.5454545455,43179.3852488977,87515,37,461962,76993.6666666667,39100.3073270104,113634,222,374410,93602.5,13147.8700556402,113224,86075,0,0,0,0,152,112,15.1527614825,10.823401059,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 02:43:54,75196700,11,11,326,456,319,0,29.6363636364,95.9721550527,456,0,41.4545454545,137.4891731275,10.3993925265,0.2925660302,3580795.23809524,4729330.28701502,10014216,65,70857225,7085722.5,4812124.50826588,10112851,276,75098083,7509808.3,4336823.90774004,10112862,174,0,0,0,0,232,316,0.1462830151,0.1462830151,0,456,34.0,113.4412142517,12868.9090909091,0,0,0,1,0,0,0,0,1,35.5454545455,29.6363636364,41.4545454545,0,0,0,0,0,0,11,326,11,456,8192,119,8,20,133285.571428571,91634.0314654935,341092,98615,9989175.14285714,57966.0807640371,10014216,9857759,Benign
80,6,14/02/2018 02:45:09,131,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15267.1755725191,131.0,0.0,131,131,131,131.0,0.0,131,131,0,0.0,0.0,0,0,0,0,0,0,40,0,15267.1755725191,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,254,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 02:44:17,55127977,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0362792199,55127977.0,0.0,55127977,55127977,55127977,55127977.0,0.0,55127977,55127977,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0362792199,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
