443,6,14/02/2018 10:49:08,5786821,9,6.1,347,3958,190,0,38.5555555556,70.3191138865,1460,0.1,659.6666666667,682.2321208113,743.9317718658,2.5920967661,413344.357142857,1463726.15072637,5497955,1,5786821.1,723352.625,1929533.81740438,5497955.1,16,207649,41529.8,76354.5123073941,176092,1.1,0.2,0.3,0.4,0.5,192,132,1.5552580596,1.0368387064,0.6,1460.1,269.0625,505.4890000452,255519.129166667,0.7,0.8,0.9,1.2,0.10,0.11,0.12,0.13,0.14,287,38.5555555556.1,659.6666666667.1,0.15,0.16,0.17,0.18,0.19,0.20,9.1,347.1,6.2,3958.1,8192,946,3,20,288850,0.21,288850.1,288850.2,5497955.2,0.22,5497955.3,5497955.4,Benign
50187,6,14/02/2018 10:49:14,1,2,0,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,40,0,2000000.0,0.0,0,31,20.6666666667,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,946,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50186,6,14/02/2018 10:49:14,41,2,1,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,756097.56097561,73170.7317073171,20.5,2.1213203436,22,19,41,41.0,0.0,41,41,0,0.0,0.0,0,0,1,0,0,0,40,20,48780.4878048781,24390.243902439,0,31,15.5,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,20.6666666667,15.5,0.0,0,0,0,0,0,0,2,31,1,0,946,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50189,6,14/02/2018 10:49:14,38,2,1,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,815789.47368421,78947.3684210526,19.0,0.0,19,19,38,38.0,0.0,38,38,0,0.0,0.0,0,0,1,0,0,0,40,20,52631.5789473684,26315.7894736842,0,31,15.5,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,20.6666666667,15.5,0.0,0,0,0,0,0,0,2,31,1,0,946,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50188,6,14/02/2018 10:49:14,41,2,1,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,756097.56097561,73170.7317073171,20.5,2.1213203436,22,19,41,41.0,0.0,41,41,0,0.0,0.0,0,0,1,0,0,0,40,20,48780.4878048781,24390.243902439,0,31,15.5,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,20.6666666667,15.5,0.0,0,0,0,0,0,0,2,31,1,0,946,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 10:49:09,5740919,8,6,591,3225,342,0,73.875,127.9111717449,1460,0,537.5,722.4701377912,664.7019405778,2.4386339539,441609.153846154,1545796.42627055,5585917,1,5740919,820131.285714286,2101772.09508744,5585917,38,63117,12623.4,17104.7874672561,32120,1,0,0,0,0,172,132,1.3935051165,1.0451288374,0,1460,254.4,502.1846274031,252189.4,0,0,0,1,0,0,0,0,0,272.5714285714,73.875,537.5,0,0,0,0,0,0,8,591,6,3225,8192,980,3,20,154964.0,0.0,154964,154964,5585917.0,0.0,5585917,5585917,Benign
443,6,14/02/2018 10:49:09,5733076,8,6,591,3225,342,0,73.875,127.9111717449,1460,0,537.5,722.4701377912,665.6112704593,2.4419700698,441005.846153846,1541369.03766375,5570560,1,5733076,819010.857142857,2095538.84865058,5570560,19,74916,14983.2,20853.9776349741,43959,1,0,0,0,0,172,132,1.3954114685,1.0465586014,0,1460,254.4,502.1846274031,252189.4,0,0,0,1,0,0,0,0,0,272.5714285714,73.875,537.5,0,0,0,0,0,0,8,591,6,3225,8192,980,3,20,162497.0,0.0,162497,162497,5570560.0,0.0,5570560,5570560,Benign
50199,6,14/02/2018 10:49:15,0,2,0,53,0,53,0,26.5,37.4766594029,0,0,0.0,0.0,inf,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,40,0,0.0,0.0,0,53,35.3333333333,30.5995642671,936.3333333333,0,1,0,0,1,0,0,0,0,53.0,26.5,0.0,0,0,0,0,0,0,2,53,0,0,980,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50198,6,14/02/2018 10:49:15,31,2,1,53,0,53,0,26.5,37.4766594029,0,0,0.0,0.0,1709677.41935484,96774.1935483871,15.5,0.7071067812,16,15,31,31.0,0.0,31,31,0,0.0,0.0,0,0,1,0,0,0,40,20,64516.1290322581,32258.064516129,0,53,26.5,30.5995642671,936.3333333333,0,1,0,0,1,0,0,0,0,35.3333333333,26.5,0.0,0,0,0,0,0,0,2,53,1,0,980,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:46:10,23958,1,1,41,102,41,41,41.0,0.0,102,102,102.0,0.0,5968.7786960514,83.4794223224,23958.0,0.0,23958,23958,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,41.7397111612,41.7397111612,41,102,61.3333333333,35.2183664206,1240.3333333333,0,0,0,0,0,0,0,0,1,92.0,41.0,102.0,0,0,0,0,0,0,1,41,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
