443,6,14/02/2018 11:14:50,615967,9,7,522,2916,204,0,58,85.5759896233,1430,0.1,416.5714285714,593.8663870891,5581.4678383745,25.9754175143,41064.4666666667,75627.1961115526,245416,1,615967.1,76995.875,91040.8372175248,245416.1,24,495250,82541.6666666667,149275.568245667,369406,1.1,0.2,0.3,0.4,0.5,192,152,14.6111723518,11.3642451625,0.6,1430.1,202.2352941176,412.6411166819,170272.691176471,0.7,0.8,0.9,1.2,0.10,0.11,0.12,0.13,0.14,214.875,58.1,416.5714285714.1,0.15,0.16,0.17,0.18,0.19,0.20,9.1,522.1,7.1,2916.1,8192,176,4,20,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,Benign
443,6,14/02/2018 11:14:41,10534613,9,10,1194,5131,855,0,132.6666666667,281.389854117,1460,0,513.1,629.5157662839,600.4017423326,1.8035783564,585256.277777778,2350125.40790463,10000975,0,10534613,1316826.625,3509306.97431049,10000975,577,10496100,1166233.33333333,3360592.54223225,10126731,0,0,0,0,0,192,224,0.8543265899,0.9492517665,0,1460,316.25,512.5217196938,262678.513157895,0,0,0,1,0,0,0,0,1,332.8947368421,132.6666666667,513.1,0,0,0,0,0,0,9,1194,10,5131,8192,116,4,20,366963.0,0.0,366963,366963,10000975.0,0.0,10000975,10000975,Benign
53,17,14/02/2018 10:43:00,81654,2,2,68,148,34,34,34.0,0.0,74,74,74.0,0.0,2645.3082518921,48.9871898499,27218.0,23809.246586148,44189,1,37464,37464.0,0.0,37464,37464,1,1.0,0.0,1,1,0,0,0,0,16,16,24.4935949249,24.4935949249,34,74,50.0,21.9089023002,480.0,0,0,0,0,0,0,0,0,1,62.5,34.0,74.0,0,0,0,0,0,0,2,68,2,148,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 11:14:56,328337,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12.1826050674,109445.666666667,189497.043239026,328258,1,328337,164168.5,232167.905000885,328336,1,0,0.0,0.0,0,0,0,0,0,0,72,32,9.1369538005,3.0456512668,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 11:13:56,60805698,14,14,742,5708,398,0,53.0,117.7768424411,1460,0,407.7142857143,588.4923930717,106.075585219,0.4604831606,2252062.88888889,4205821.91183847,10188764,1,60805698,4677361.38461539,5136784.18757536,10227662,541,60766722,4674363.23076923,5167200.4044159,10233371,1,0,0,0,0,292,352,0.2302415803,0.2302415803,0,1460,222.4137931034,447.7930419004,200518.608374384,0,0,0,1,0,0,0,0,1,230.3571428571,53.0,407.7142857143,0,0,0,0,0,0,14,742,14,5708,8192,114,8,20,165326.666666667,302528.889467215,782843,38898,9968887.5,294938.404460829,10188764,9385379,Benign
445,6,14/02/2018 11:14:56,1558635,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,606.9413300741,7.6990443561,141694.090909091,162965.952505703,328698,3,1558635,259772.5,131239.678534733,328943,3,1312184,328046.0,3316.8858889024,332423,324879,0,0,0,0,152,112,4.4911092077,3.2079351484,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 09:52:21,20555,1,1,37,157,37,37,37.0,0.0,157,157,157.0,0.0,9438.0929214303,97.2999270251,20555.0,0.0,20555,20555,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,48.6499635125,48.6499635125,37,157,77.0,69.2820323028,4800.0,0,0,0,0,0,0,0,0,1,115.5,37.0,157.0,0,0,0,0,0,0,1,37,1,157,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 11:14:05,65626696,18,75,737,91919,405,0,40.9444444444,105.6439481979,1460,0,1225.5866666667,528.2728894859,1411.8644644247,1.4171062337,713333.652173913,2527741.69529774,10196533,0,61448966,3614645.05882353,4957057.39657161,10237119,597,65584123,886271.932432432,2807005.83684225,10236972,0,0,0,0,0,372,1584,0.2742786259,1.1428276078,0,1460,985.7021276596,673.5776544353,453706.856554564,0,0,0,1,0,0,0,0,4,996.3010752688,40.9444444444,1225.5866666667,0,0,0,0,0,0,18,737,75,91919,8192,131,9,20,149625.166666667,267254.935730225,695157,40423,10091869.1666667,70552.8432578494,10196533,10028797,Benign
443,6,14/02/2018 11:15:10,155,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12903.2258064516,155.0,0.0,155,155,155,155.0,0.0,155,155,0,0.0,0.0,0,0,0,0,0,0,40,0,12903.2258064516,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 11:14:10,60573552,12,15,323,5160,192,0,26.9166666667,63.2821364042,1460,0,344.0,594.3382875097,90.5180531596,0.4457390909,2329752.0,4296635.36941699,10160052,1,60573552,5506686.54545455,5227300.88750092,10200528,585,60532976,4323784.0,5152218.1974987,10200610,1,0,0,0,0,252,372,0.1981062626,0.2476328283,0,1460,195.8214285714,459.4452414534,211089.92989418,0,0,0,1,0,0,0,0,1,203.0740740741,26.9166666667,344.0,0,0,0,0,0,0,12,323,15,5160,8192,136,7,20,74983.8333333334,82482.2432173536,243317,40476,10020506.5,180708.713740926,10160052,9663208,Benign
80,6,14/02/2018 11:14:18,53877946,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.03712094,53877946.0,0.0,53877946,53877946,53877946,53877946.0,0.0,53877946,53877946,0,0.0,0.0,0,0,0,0,0,0,40,0,0.03712094,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 10:54:50,161804,1,1,48,141,48,48,48.0,0.0,141,141,141.0,0.0,1168.0798991372,12.3606338533,161804.0,0.0,161804,161804,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,6.1803169267,6.1803169267,48,141,79.0,53.6935750346,2883.0,0,0,0,0,0,0,0,0,1,118.5,48.0,141.0,0,0,0,0,0,0,1,48,1,141,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 11:15:12,5039986,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,65.2779591054,1.5873059965,719998.0,1835168.74406779,4879587,40,160399,53466.3333333333,92325.825559988,160075,115,5039817,1679939.0,2909205.36408192,5039200,280,0,0,0,0,92,92,0.7936529982,0.7936529982,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 11:15:17,285384,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,14.0162027304,95128.0,164706.776876363,285315,1,285384,142692.0,201795.547428579,285383,1,0,0.0,0.0,0,0,0,0,0,0,72,32,10.5121520478,3.5040506826,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 11:15:17,1436466,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,658.5606620693,8.3538350368,130587.818181818,148481.694755157,287807,3,1436466,239411.0,117298.510732234,288418,3,1150059,287514.75,4363.0048036493,291562,281355,0,0,0,0,152,112,4.8730704381,3.4807645987,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,257,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 11:13:25,115794744,18,16,610,612,517,0,33.8888888889,121.3138316584,460,0,38.25,118.6858598711,10.5531560223,0.293622999,3508931.63636364,4790103.62701388,10186518,1,115794744,6811455.52941177,4745655.42287275,10226853,38,111931110,7462074.0,4645287.33891924,10227154,1,0,0,0,0,372,464,0.1554474701,0.1381755289,0,517,34.9142857143,116.6821654371,13614.7277310924,0,0,0,1,0,0,0,0,0,35.9411764706,33.8888888889,38.25,0,0,0,0,0,0,18,610,16,612,8192,1129,14,20,59136.7272727273,61725.1925279961,245245,40335,10116857.6363636,77326.1673720774,10186518,9917206,Benign
443,6,14/02/2018 11:13:25,115834592,19,25,610,12887,517,0,32.1052631579,118.1519242035,1460,0,515.48,676.8956788162,116.5195971856,0.3798519876,2693827.72093023,4450106.63294847,10186485,0,115834592,6435255.11111111,4892172.23196383,10226833,19,111975803,4665658.45833333,5174002.89704055,10227155,0,0,0,0,0,392,644,0.1640269946,0.2158249929,0,1460,299.9333333333,561.2923156755,315049.063636364,0,0,0,1,0,0,0,0,1,306.75,32.1052631579,515.48,0,0,0,0,0,0,19,610,25,12887,8192,1129,14,20,48019.0,24748.1628570688,122637,40348,10131576.8181818,43521.4850523696,10186485,10057460,Benign
53,17,14/02/2018 10:59:05,37336,1,1,51,136,51,51,51.0,0.0,136,136,136.0,0.0,5008.5708163703,53.5676023141,37336.0,0.0,37336,37336,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,26.7838011571,26.7838011571,51,136,79.3333333333,49.0747728811,2408.3333333333,0,0,0,0,0,0,0,0,1,119.0,51.0,136.0,0,0,0,0,0,0,1,51,1,136,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 11:13:27,116626103,23,58,729,63094,369,0,31.6956521739,87.0649886749,1460,0,1087.8275862069,619.5067969816,547.2445563923,0.6945271935,1457826.2875,3504176.74793199,10189991,0,116626103,5301186.5,5026102.118992,10230634,38,112225321,1968865.28070175,4029592.69697116,10230479,0,0,0,0,0,472,1304,0.1972114253,0.4973157682,0,1460,778.3292682927,711.6830348517,506492.742095754,0,0,0,1,0,0,0,0,2,787.9382716049,31.6956521739,1087.8275862069,0,0,0,0,0,0,23,729,58,63094,8192,980,15,20,107483.909090909,220228.212093934,771455,36466,10094587.9090909,49697.364025579,10189991,10032365,Benign
443,6,14/02/2018 11:15:19,5225409,8,10,974,7807,650,0,121.75,226.4620750337,1460,0,780.7,670.2266697834,1680.442621812,3.4447064335,307377.0,1226096.57266735,5064877,1,5225409,746487.0,1904516.55062853,5065332,587,5186641,576293.444444445,1683479.13149711,5064940,1,0,0,0,0,172,212,1.5309806371,1.9137257964,0,1460,462.1578947368,603.5602946183,364285.029239766,0,0,0,1,0,0,0,0,1,487.8333333333,121.75,780.7,0,0,0,0,0,0,8,974,10,7807,8192,115,3,20,160077.0,0.0,160077,160077,5064877.0,0.0,5064877,5064877,Benign
443,6,14/02/2018 11:13:22,112756606,26,219,324,286740,189,0,12.4615384615,43.6203904331,1460,0,1309.3150684932,424.8528469493,2545.8730107574,2.172821697,462117.237704918,2016595.46386469,10158109,0,112711971,4508478.84,4753560.85651019,10199601,66,112716789,517049.490825688,2139985.92752397,10200029,0,0,0,0,0,532,4500,0.2305851597,1.9422365373,0,1460,1166.9268292683,570.8958684238,325922.092583375,0,0,0,1,0,0,0,0,8,1171.6897959184,12.4615384615,1309.3150684932,0,0,0,0,0,0,26,324,219,286740,8192,1859,11,20,656347.181818182,1331398.09505255,3525762,40481,9590195.63636364,1185115.05370603,10158109,6344258,Benign
443,6,14/02/2018 11:13:25,110500563,31,187,1814,246280,493,0,58.5161290323,131.5339933167,1460,0,1317.0053475936,413.7635226303,2245.1831308769,1.9728406271,509219.184331797,2158079.71285768,10176997,0,110460051,3682001.7,4777053.14750046,10205246,53,110461540,593879.247311828,2331589.66286493,10217654,0,0,0,0,0,632,3872,0.2805415571,1.69229907,0,1460,1132.8493150685,589.5395109643,347556.834988061,0,0,0,1,0,0,0,0,6,1138.0458715596,58.5161290323,1317.0053475936,0,0,0,0,0,0,31,1814,187,246280,8192,1080,16,20,324138.0,779250.48341865,2623184,40477,9717684.81818182,1375208.96983432,10176997,5573815,Benign
443,6,14/02/2018 11:15:16,10304527,7,9,831,4988,506,0,118.7142857143,188.3531384445,1460,0,554.2222222222,628.0009509901,564.7032610036,1.5527156171,686968.466666667,2548122.13810122,9896911,0,407615,67935.8333333333,50598.1102074639,129188,604,10265736,1283217.0,3513719.03791951,9978021,0,0,0,0,0,152,192,0.6793130825,0.8734025346,0,1460,342.2941176471,514.7357045982,264952.845588235,0,0,0,1,0,0,0,0,1,363.6875,118.7142857143,554.2222222222,0,0,0,0,0,0,7,831,9,4988,8192,57,3,20,407615.0,0.0,407615,407615,9896911.0,0.0,9896911,9896911,Benign
443,6,14/02/2018 11:15:26,661,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3025.7186081694,661.0,0.0,661,661,661,661.0,0.0,661,661,0,0.0,0.0,0,0,0,0,0,0,40,0,3025.7186081694,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,251,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 11:13:26,117647639,24,52,1803,53811,410,0,75.125,141.9985647509,1460,0,1034.8269230769,637.2334420392,472.7166687977,0.6459968143,1568635.18666667,3603953.43014674,10191930,0,117607017,5113348.56521739,5011004.30928575,10229264,254,117610380,2306085.88235294,4205209.35767757,10232451,0,0,0,0,0,492,1184,0.203998994,0.4419978203,0,1460,722.2597402597,696.0973994651,484551.589542037,0,0,0,1,0,0,0,0,2,731.7631578947,75.125,1034.8269230769,0,0,0,0,0,0,24,1803,52,53811,8192,1080,17,20,579282.363636364,1788509.01779087,5971839,37334,10112264.6363636,49946.5629813957,10191930,10039944,Benign
443,6,14/02/2018 11:15:27,36,2,0,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,861111.111111111,55555.5555555556,36.0,0.0,36,36,36,36.0,0.0,36,36,0,0.0,0.0,0,0,1,0,0,0,40,0,55555.5555555556,0.0,0,31,20.6666666667,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50518,6,14/02/2018 11:15:27,3,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,10333333.3333333,1000000.0,1.5,2.1213203436,3,0,3,1.5,2.1213203436,3,0,0,0.0,0.0,0,0,0,0,0,0,60,0,1000000.0,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0.0,0,0,0,0,0,0,3,31,0,0,1080,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 10:37:34,41653,2,2,74,314,37,37,37.0,0.0,157,157,157.0,0.0,9315.0553381509,96.0314983315,13884.3333333333,23423.1196328186,40931,331,41262,41262.0,0.0,41262,41262,722,722.0,0.0,722,722,0,0,0,0,16,16,48.0157491657,48.0157491657,37,157,85.0,65.7267069006,4320.0,0,0,0,0,0,0,0,0,1,106.25,37.0,157.0,0,0,0,0,0,0,2,74,2,314,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 10:55:02,37618,1,1,28,241,28,28,28.0,0.0,241,241,241.0,0.0,7150.8320484874,53.1660375352,37618.0,0.0,37618,37618,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,26.5830187676,26.5830187676,28,241,99.0,122.9756073374,15123.0,0,0,0,0,0,0,0,0,1,148.5,28.0,241.0,0,0,0,0,0,0,1,28,1,241,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 11:13:27,111691622,37,288,1619,393732,373,0,43.7567567568,113.9452610797,1460,0,1367.125,341.3680179709,3539.6656698208,2.9097974779,344727.228395062,1810723.87410907,10195428,0,111651204,3101422.33333333,4655585.42916315,10233091,54,111652327,389032.49825784,1929819.50642708,10235966,0,0,0,0,0,764,5892,0.3312692513,2.5785282266,0,1460,1212.7331288344,534.3826741267,285564.842406796,0,0,0,1,0,0,0,0,7,1216.4646153846,43.7567567568,1367.125,0,0,0,0,0,0,37,1619,288,393732,8192,1080,15,20,174322.0,324711.543785557,1064510,37663,9975787.45454546,495439.319993551,10195428,8487562,Benign
80,6,14/02/2018 11:14:59,31957024,8,9,434,1770,431,0,54.25,152.2307928302,1460,0,196.6666666667,484.7164119359,68.9676235184,0.5319644282,1997314.0,4037112.16577845,10158663,0,30472846,4353263.71428571,5403835.41781553,10199203,46,31915053,3989381.625,5120258.38611298,10199189,0,0,0,0,0,184,240,0.2503362015,0.2816282267,0,1460,122.4444444444,355.0970409574,126093.908496732,0,0,0,1,0,0,0,0,1,129.6470588235,54.25,196.6666666667,0,0,0,0,0,0,8,434,9,1770,8192,946,4,20,54589.0,24345.7071575257,82701,40526,10103026.3333333,62591.8629881979,10158663,10035256,Benign
80,6,14/02/2018 11:15:31,383,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5221.9321148825,383.0,0.0,383,383,383,383.0,0.0,383,383,0,0.0,0.0,0,0,0,0,0,0,40,0,5221.9321148825,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 11:15:29,4156550,3,1,54,0,53,0,18.0,30.3150127824,0,0,0.0,0.0,12.9915434675,0.9623365532,1385516.66666667,2364664.05367493,4115895,37,4156550,2078275.0,2939072.36543914,4156513,37,0,0.0,0.0,0,0,0,0,0,0,60,32,0.7217524149,0.2405841383,0,53,11.0,23.4840371316,551.5,0,0,0,0,1,0,0,0,0,13.75,18.0,0.0,0,0,0,0,0,0,3,54,1,0,1568,1080,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 11:13:28,115563924,24,70,326,72005,189,0,13.5833333333,45.2912475148,1460,0,1028.6428571429,643.3620486731,625.8960192456,0.8134026325,1242622.83870968,3274592.58783835,10177856,0,115523297,5022752.04347826,5034215.27161326,10218195,486,115524817,1674272.71014493,3729237.09870412,10218340,0,0,0,0,0,504,1544,0.2076772679,0.6057253646,0,1460,761.3789473684,711.6646081166,506466.514445689,0,0,0,1,0,0,0,0,2,769.4787234043,13.5833333333,1028.6428571429,0,0,0,0,0,0,24,326,70,72005,8192,1403,13,20,430942.181818182,1154058.27416745,3886798,40339,10071175.7272727,114389.339354759,10177856,9756161,Benign
443,6,14/02/2018 11:13:25,119283609,35,137,325,164989,188,0,9.2857142857,37.6567870834,1460,0,1204.299270073,532.9753383126,1385.890327983,1.4419416166,697564.964912281,2492069.30787972,10162166,0,119238853,3507025.08823529,4701451.57725138,10202757,49,119244724,876799.44117647,2784911.98221633,10206403,0,0,0,0,0,724,2884,0.2934183522,1.1485232644,0,1460,955.5722543353,679.4766297589,461688.490388493,0,0,0,1,0,0,0,0,3,961.1279069767,9.2857142857,1204.299270073,0,0,0,0,0,0,35,325,137,164989,8192,1859,13,20,744584.818181818,1772289.83190204,5771253,40519,10095310.9090909,55010.4942160215,10162166,9999596,Benign
80,6,14/02/2018 11:13:40,115196988,16,14,459,913,448,0,28.6875,111.8175411105,913,0,65.2142857143,244.009513866,11.91003362,0.2604234757,3972309.93103448,4923905.80859527,10173383,4,115196988,7679799.2,4311482.2402065,10213896,686,111948574,8611428.76923077,3812232.45837329,10214021,4,0,0,0,0,332,424,0.1388925203,0.1215309553,0,913,44.2580645161,180.1445656025,32452.064516129,0,0,0,1,0,0,0,0,0,45.7333333333,28.6875,65.2142857143,0,0,0,0,0,0,16,459,14,913,8192,946,12,20,59250.6363636364,62204.6939149655,246723,36351,10117836.2727273,59428.7470944677,10173383,10002972,Benign
53,17,14/02/2018 10:28:19,267,1,1,38,54,38,38,38.0,0.0,54,54,54.0,0.0,344569.288389513,7490.6367041199,267.0,0.0,267,267,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3745.3183520599,3745.3183520599,38,54,43.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,65.0,38.0,54.0,0,0,0,0,0,0,1,38,1,54,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
