22,6,14/02/2018 02:09:44,6.1,1,1.1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,333333.333333333,6.2,0.11,6.3,6.4,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.20,0.21,0.22,0.23,0.24,0.25,32,32.1,166666.666666667,166666.666666667.1,0.26,0.27,0.28,0.29,0.30,0.31,0.32,0.33,0.34,1.2,1.3,0.35,0.36,1.4,0.37,0.38,0.39,0.40,0.41,0.42,0.43,0.44,0.45,1.5,0.46,1.6,0.47,241,230,0.48,32.2,0.49,0.50,0.51,0.52,0.53,0.54,0.55,0.56,SSH-Bruteforce
22,6,14/02/2018 02:09:44,7,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,285714.285714286,7.0,0.0,7,7,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,142857.142857143,142857.142857143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 02:09:44,7,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,285714.285714286,7.0,0.0,7,7,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,142857.142857143,142857.142857143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 02:09:44,8,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,250000.0,8.0,0.0,8,8,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,125000.0,125000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 02:23:18,390904,22,20,1912,2665,640,0,86.9090909091,137.6880217811,976,0,133.25,268.7712537496,11708.7571373023,107.4432597262,9534.243902439,24083.4677847486,137052,2,390266,18584.0952380952,31757.1791519725,137052,242,390881,20572.6842105263,43793.8329360205,177310,9,0,0,0,0,712,648,56.2798027137,51.1634570125,0,976,106.4418604651,207.2918694941,42969.919158361,0,0,0,1,0,0,0,0,0,108.9761904762,86.9090909091,133.25,0,0,0,0,0,0,22,1912,20,2665,26883,230,16,32,0,0,0,0,0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 02:23:18,390142,22,20,1976,2665,640,0,89.8181818182,138.0336868351,976,0,133.25,268.7712537496,11895.668756504,107.6531109186,9515.6585365854,24352.51919064,137491,2,390094,18575.9047619048,34414.9430014126,137491,276,390138,20533.5789473684,44240.9639440842,176374,8,0,0,0,0,712,648,56.3897247669,51.2633861517,0,976,107.9302325581,207.2684474355,42960.2093023256,0,0,0,1,0,0,0,0,0,110.5,89.8181818182,133.25,0,0,0,0,0,0,22,1976,20,2665,26883,230,16,32,0,0,0,0,0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 02:09:44,7,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,285714.285714286,7.0,0.0,7,7,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,142857.142857143,142857.142857143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 02:09:44,6,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,333333.333333333,6.0,0.0,6,6,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,166666.666666667,166666.666666667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0,0,0,0,0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 02:23:18,375094,22,22,1928,2665,640,0,87.6363636364,137.7805520365,976,0,121.1363636364,258.6415602914,12244.9306040619,117.3039291484,8723.1162790698,22693.0174998404,106743,5,375047,17859.3809523809,34526.1062508882,110038,263,375088,17861.3333333333,40369.7656970329,146892,7,0,0,0,0,712,712,58.6519645742,58.6519645742,0,976,102.0666666667,203.7409674518,41510.3818181818,0,0,0,1,0,0,0,0,1,104.3863636364,87.6363636364,121.1363636364,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0,0,0,0,0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 02:23:18,391394,22,20,1928,2665,640,0,87.6363636364,137.7805520365,976,0,133.25,268.7712537496,11734.9780528061,107.3087477069,9546.1951219512,29701.6382580318,176161,3,391353,18635.8571428571,40767.6670466753,176161,206,391385,20599.2105263158,53114.166957789,215722,6,0,0,0,0,712,648,56.209344037,51.09940367,0,976,106.8139534884,207.2870399796,42967.9169435216,0,0,0,1,0,0,0,0,0,109.3571428571,87.6363636364,133.25,0,0,0,0,0,0,22,1928,20,2665,26883,230,16,32,0,0,0,0,0,0.0,0,0,SSH-Bruteforce
